Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2024-07-24 13:30:00+00:00,211.85,209.4,212.33,208.97,1380700,209.39581060881284,226.41891479492188,0.0,17.019,5.36,125.58000000000014,-0.5049471855163574
2024-07-25 13:30:00+00:00,210.28,210.81,213.77,208.9,1378100,209.8454662781936,227.82505798339844,1.0,17.015,1.41,126.99000000000014,0.838370680809021
2024-07-26 13:30:00+00:00,211.71,213.45,214.05,210.91,688300,210.0324173081717,228.9579925537109,1.0,15.508,2.64,129.63000000000014,-0.8205462694168091
2024-07-29 13:30:00+00:00,211.27,209.2,211.85,208.69,1005100,209.6508309063906,229.80763244628903,0.0,20.608,4.25,133.88000000000014,0.0
2024-07-30 13:30:00+00:00,207.79,206.76,208.68,206.37,1045500,208.50676519893017,230.2899780273437,0.0,23.53,2.44,136.32000000000014,0.0
2024-07-31 13:30:00+00:00,210.71,211.6,212.44,209.7,491500,206.93406549237508,230.2752380371093,0.0,18.675,-4.84,131.48000000000013,-0.8004798889160156
2024-08-01 13:30:00+00:00,208.69,205.56,211.09,204.35,681900,205.27507349401,229.77159118652344,1.0,24.212,-6.04,125.44000000000013,0.0
2024-08-02 13:30:00+00:00,204.08,204.72,204.99,202.67,1144600,203.8359090544407,228.90484619140625,1.0,24.185,-0.84,124.60000000000012,0.0
2024-08-05 13:30:00+00:00,195.1,199.03,200.78,194.93,1473800,203.14097686529607,227.86245727539065,1.0,28.832,-5.69,118.91000000000012,0.69715416431427
2024-08-06 13:30:00+00:00,201.29,201.73,204.55,201.03,898700,203.07519913415592,226.9359436035156,0.0,25.206,-2.7,116.21000000000012,0.0
2024-08-07 13:30:00+00:00,203.88,201.59,205.91,201.36,715100,203.31152861201284,226.30650329589844,1.0,24.717,-0.14,116.07000000000012,0.0
2024-08-08 13:30:00+00:00,203.09,206.28,206.95,201.71,1038200,204.19671244302992,225.9913024902344,0.0,19.711,-4.69,111.38000000000012,0.0
2024-08-09 13:30:00+00:00,205.76,208.53,208.99,205.76,593300,205.94184634283377,226.0839691162109,1.0,17.554,2.25,113.63000000000012,0.0
2024-08-12 13:30:00+00:00,207.08,205.98,207.8,205.51,521200,208.22321712898903,226.7164001464844,0.0,20.736,2.55,116.18000000000012,0.0
2024-08-13 13:30:00+00:00,208.46,211.02,211.36,208.24,413200,210.72471359034577,227.88282775878903,1.0,16.863,5.04,121.22000000000013,0.7421793341636658
2024-08-14 13:30:00+00:00,211.97,212.55,212.79,210.83,711000,213.1368759589161,229.468002319336,1.0,16.918,1.53,122.75000000000011,0.0
2024-08-15 13:30:00+00:00,213.48,214.94,215.52,213.44,543200,214.9249138892048,231.2916412353516,1.0,16.352,2.39,125.14000000000011,0.5712767243385315
2024-08-16 13:30:00+00:00,215.63,216.17,217.1,215.16,546500,216.2473861351104,233.0712432861328,1.0,16.901,1.23,126.37000000000012,0.0
2024-08-19 13:30:00+00:00,216.16,219.04,219.06,215.9,558700,217.4822255239143,234.6466522216797,1.0,15.607,2.87,129.24000000000012,0.9463108777999878
2024-08-20 13:30:00+00:00,219.18,217.77,220.12,217.13,567900,218.29973704423887,236.0289306640625,0.0,18.259,1.27,130.51000000000013,0.0
2024-08-21 13:30:00+00:00,218.82,218.87,219.5,217.8,471800,218.5200081990185,237.15174865722656,1.0,18.282,1.1,131.61000000000013,0.0
2024-08-22 13:30:00+00:00,219.68,217.25,220.1,217.15,1449600,218.3485679296419,237.91217041015625,0.0,20.662,1.62,133.23000000000013,0.0
2024-08-23 13:30:00+00:00,218.03,219.15,220.13,217.46,1285100,217.90904059841816,238.30075073242188,1.0,19.151,1.9,135.13000000000014,0.0
2024-08-26 13:30:00+00:00,217.41,215.86,217.79,215.86,1566600,217.42570584478617,238.3651580810547,0.0,22.505,3.29,138.42000000000013,0.914952278137207
2024-08-27 13:30:00+00:00,216.55,217.83,218.66,216.38,1007400,217.2884864639043,238.2045135498047,0.0,20.375,-1.97,136.45000000000013,0.0
2024-08-28 13:30:00+00:00,218.63,216.93,219.04,216.59,642900,217.2755637711087,237.997787475586,1.0,21.068,-0.9,135.55000000000013,0.0
2024-08-29 13:30:00+00:00,219.45,218.78,221.24,218.25,736400,217.0085510116069,237.8166656494141,0.0,19.037,-1.85,133.70000000000013,0.7997301816940308
2024-08-30 13:30:00+00:00,218.85,219.71,219.85,217.59,355900,216.64722327838984,237.5951690673828,0.0,17.885,-0.93,132.77000000000012,-0.9667374491691588
2024-09-03 13:30:00+00:00,220.34,216.49,220.53,215.52,779600,216.20839718922863,237.3204803466797,1.0,20.83,-3.22,129.55000000000013,0.0
2024-09-04 13:30:00+00:00,213.74,215.43,216.22,213.41,586800,215.7318647817989,237.00027465820312,1.0,21.57,-1.06,128.49000000000012,0.947195827960968
2024-09-05 13:30:00+00:00,212.51,212.6,214.19,211.92,1305000,215.44627016362205,236.6502990722656,1.0,24.05,-2.83,125.66000000000012,0.0
2024-09-06 13:30:00+00:00,214.31,211.33,214.81,210.38,682400,215.294191715387,236.3392791748047,1.0,25.009,-1.27,124.39000000000011,-0.926566243171692
2024-09-09 13:30:00+00:00,212.08,213.98,214.54,211.66,836000,215.2115442848324,236.11216735839844,0.0,22.132,-2.65,121.74000000000012,0.0
2024-09-10 13:30:00+00:00,213.4,213.92,214.56,210.81,1422100,215.39133363099472,235.9870147705078,1.0,22.067,-0.06,121.68000000000012,0.0
2024-09-11 13:30:00+00:00,214.82,217.62,217.93,212.11,732700,216.00480301649165,236.02932739257807,1.0,18.409,3.7,125.38000000000012,0.0
2024-09-12 13:30:00+00:00,218.46,221.01,221.18,217.88,562700,217.1667063446689,236.3402557373047,1.0,15.33,3.39,128.77000000000012,0.0
2024-09-13 13:30:00+00:00,221.2,221.28,222.65,220.73,549100,219.06739184927943,237.0229949951172,1.0,15.743,0.27,129.04000000000013,0.0
2024-09-16 13:30:00+00:00,223.52,223.6,223.9,222.3,646000,221.4246332762743,238.19444274902344,1.0,14.594,2.32,131.36000000000013,0.0
2024-09-17 13:30:00+00:00,223.26,222.06,223.51,221.34,621800,223.75615991788607,239.8509216308593,0.0,17.791,1.54,132.90000000000012,-0.7921914458274841
2024-09-18 13:30:00+00:00,222.46,221.88,224.05,221.15,591000,225.93002669228773,241.83566284179688,0.0,19.956,0.18,133.08000000000013,0.0
2024-09-19 13:30:00+00:00,229.14,228.97,230.19,228.27,784400,227.64503270843804,243.9686889648437,1.0,14.999,7.09,140.17000000000013,0.0
2024-09-20 13:30:00+00:00,229.18,228.81,229.28,227.01,577800,228.8579085966072,246.01844787597656,0.0,17.208,0.16,140.33000000000013,-0.5201599597930908
2024-09-23 13:30:00+00:00,230.47,230.44,230.85,229.77,374900,229.73201189148352,247.8009033203125,1.0,17.361,1.63,141.96000000000012,-0.5348877906799316
2024-09-24 13:30:00+00:00,229.92,230.93,231.13,228.26,572900,229.9431230957625,249.23789978027344,1.0,18.308,0.49,142.45000000000013,0.8717706799507141
2024-09-25 13:30:00+00:00,224.96,223.29,225.92,223.29,1305200,229.2056712118413,250.1961364746093,0.0,26.906,7.64,150.09000000000012,0.9338589906692504
2024-09-26 13:30:00+00:00,229.64,228.11,229.64,226.66,1057000,227.8714828438379,250.5123291015625,1.0,22.402,4.82,154.9100000000001,0.9505906701087952
2024-09-27 13:30:00+00:00,228.64,228.0,229.68,227.73,618100,226.370627822452,250.1776428222656,1.0,22.178,-0.11,154.8000000000001,-0.6796972155570984
2024-09-30 13:30:00+00:00,229.6,229.1,229.89,227.28,488500,224.9422289391046,249.32948303222656,0.0,20.229,-1.1,153.7000000000001,0.0
2024-10-01 13:30:00+00:00,230.63,225.81,230.67,224.74,731600,224.0669217166304,248.1701202392578,1.0,22.36,-3.29,150.4100000000001,0.0
2024-10-02 13:30:00+00:00,223.59,224.63,225.57,222.33,534700,223.6081466286397,247.0160369873047,1.0,22.386,-1.18,149.2300000000001,0.0
2024-10-03 13:30:00+00:00,221.53,220.47,221.84,219.86,756900,223.1679014448733,246.0673828125,1.0,25.597,-4.16,145.0700000000001,0.6906275153160095
2024-10-04 13:30:00+00:00,220.31,220.88,221.04,219.47,955300,223.07570830021007,245.3394317626953,0.0,24.459,-0.41,144.6600000000001,0.7731026411056519
2024-10-07 13:30:00+00:00,220.41,218.13,220.69,217.52,803200,223.53089352228827,244.91506958007807,1.0,26.785,-2.75,141.9100000000001,0.0
2024-10-08 13:30:00+00:00,223.76,226.63,226.79,223.26,1102800,224.3277193461292,244.89019775390625,0.0,18.26,-8.5,133.4100000000001,0.0
2024-10-09 13:30:00+00:00,225.58,228.9,228.91,225.54,762700,225.3519842513435,245.26712036132807,1.0,16.367,2.27,135.68000000000012,0.0
2024-10-10 13:30:00+00:00,224.89,224.77,225.5,223.7,685900,226.40146467726527,246.0063323974609,0.0,21.236,4.13,139.81000000000012,0.0
2024-10-11 13:30:00+00:00,226.18,228.15,228.63,225.67,553500,227.110074008852,246.9886169433593,1.0,18.839,3.38,143.1900000000001,0.0
2024-10-14 13:30:00+00:00,230.27,231.8,232.23,230.18,678800,227.70344462867,247.98570251464844,1.0,16.186,3.65,146.84000000000012,-0.9666327238082886
2024-10-15 13:30:00+00:00,231.66,229.52,231.86,227.83,1066900,228.56012952930584,248.8875732421875,0.0,19.368,2.28,149.12000000000012,0.0
2024-10-16 13:30:00+00:00,230.08,229.44,230.25,228.49,917400,229.54328641439253,249.7360992431641,0.0,20.296,0.08,149.20000000000013,0.0
2024-10-17 13:30:00+00:00,229.71,228.84,229.97,227.68,576300,230.65608596803185,250.54293823242188,0.0,21.703,0.6,149.80000000000013,0.0
2024-10-18 13:30:00+00:00,229.7,230.44,231.6,229.39,654200,231.8731976149197,251.3445281982422,1.0,20.905,1.6,151.40000000000012,-0.9319003224372864
2024-10-21 13:30:00+00:00,229.87,229.48,230.84,228.12,1525500,232.9865758624408,252.16368103027344,0.0,22.684,0.96,152.36000000000013,0.0
2024-10-22 13:30:00+00:00,236.41,232.32,237.72,231.09,2155000,234.07026062725032,252.94737243652344,1.0,20.627,2.84,155.20000000000013,0.0
2024-10-23 13:30:00+00:00,235.12,234.59,236.81,234.09,1099300,235.20353336534328,253.6988677978516,1.0,19.109,2.27,157.47000000000014,0.0
2024-10-24 13:30:00+00:00,237.2,238.3,238.48,236.32,1369300,236.2313363050405,254.4718780517578,1.0,16.172,3.71,161.18000000000015,0.0
2024-10-25 13:30:00+00:00,238.89,237.69,240.08,237.45,741500,237.02741760958943,255.2768096923828,0.0,17.587,0.61,161.79000000000016,0.0
2024-10-28 13:30:00+00:00,240.82,240.28,240.99,239.73,874600,237.5097931504329,256.0810852050781,1.0,15.801,2.59,164.38000000000017,0.949299454689026
2024-10-29 13:30:00+00:00,240.5,242.31,243.01,240.0,802300,237.5290286263185,256.8310852050781,1.0,14.521,2.03,166.41000000000017,0.0
2024-10-30 13:30:00+00:00,238.7,237.35,240.56,237.19,820800,237.2158706494714,257.4179992675781,0.0,20.068,4.96,171.37000000000018,0.0
2024-10-31 13:30:00+00:00,235.95,233.64,235.95,231.45,890500,236.8147606435411,257.80059814453125,0.0,24.161,3.71,175.08000000000018,-0.917607307434082
2024-11-01 13:30:00+00:00,234.8,233.11,235.56,233.11,745700,236.3434874776872,258.0370178222656,0.0,24.927,0.53,175.61000000000018,0.0
2024-11-04 14:30:00+00:00,233.04,232.83,233.45,231.68,416600,235.91089851460623,258.15740966796875,0.0,25.327,0.28,175.8900000000002,0.5133733749389648
2024-11-05 14:30:00+00:00,234.08,235.9,236.2,234.02,836200,235.4976814699436,258.1899108886719,1.0,22.29,3.07,178.96000000000018,-0.8790453672409058
2024-11-06 14:30:00+00:00,229.88,231.3,231.63,228.26,1821800,234.9623144566424,258.14166259765625,1.0,26.842,-4.6,174.36000000000018,0.0
2024-11-07 14:30:00+00:00,236.74,240.19,240.37,236.69,839800,234.42087841697,257.97760009765625,0.0,17.788,-8.89,165.4700000000002,-0.7121812701225281
2024-11-08 14:30:00+00:00,239.14,237.56,239.23,236.74,706600,233.96730756259552,257.7063903808594,1.0,20.146,-2.63,162.8400000000002,-0.9666714072227478
2024-11-11 14:30:00+00:00,237.4,235.86,237.57,234.62,856100,233.5588576822432,257.3857421875,1.0,21.526,-1.7,161.1400000000002,0.0
2024-11-12 14:30:00+00:00,235.89,234.47,236.62,233.14,888100,233.1989285234077,257.0433654785156,1.0,22.573,-1.39,159.75000000000023,0.0
2024-11-13 14:30:00+00:00,231.6,230.0,232.78,228.43,1488300,232.86930475603967,256.6792907714844,1.0,26.679,-4.47,155.28000000000023,0.0
2024-11-14 14:30:00+00:00,232.13,231.4,234.24,231.28,831700,232.50717829598275,256.30419921875,0.0,24.904,-1.4,153.88000000000022,0.0
2024-11-15 14:30:00+00:00,228.9,228.31,229.37,227.52,824400,232.22156366421365,255.9239501953125,1.0,27.614,-3.09,150.79000000000022,0.0
2024-11-18 14:30:00+00:00,229.7,231.3,231.57,229.26,609400,232.16686243840235,255.5718688964844,0.0,24.272,-2.99,147.8000000000002,-0.8718633651733398
2024-11-19 14:30:00+00:00,229.99,233.2,233.69,229.72,614200,232.3655616440305,255.3201141357422,0.0,22.12,-1.9,145.9000000000002,0.0
2024-11-20 14:30:00+00:00,234.11,235.02,235.03,231.29,603900,232.8861017302755,255.224609375,0.0,20.205,-1.82,144.0800000000002,0.0
2024-11-21 14:30:00+00:00,234.54,236.03,236.65,233.26,947100,233.689482708466,255.32164001464844,1.0,19.292,1.01,145.0900000000002,-0.8397460579872131
2024-11-22 14:30:00+00:00,235.74,236.25,236.76,234.26,750700,234.6494446532046,255.6313323974609,1.0,19.381,0.22,145.3100000000002,0.838370680809021
2024-11-25 14:30:00+00:00,237.17,233.81,237.23,233.26,616800,235.78372475574363,256.1474304199219,0.0,22.337,2.44,147.7500000000002,0.0
2024-11-26 14:30:00+00:00,234.41,235.06,235.14,233.33,804800,237.07455513849263,256.8651733398437,1.0,21.805,1.25,149.0000000000002,0.807733952999115
2024-11-27 14:30:00+00:00,232.46,232.02,233.23,231.55,961700,238.52435533474463,257.7768249511719,0.0,25.757,3.04,152.0400000000002,0.0
2024-11-29 14:30:00+00:00,234.38,237.6,237.93,234.06,420900,240.19599303673365,258.87652587890625,1.0,21.277,5.58,157.6200000000002,0.0
2024-12-02 14:30:00+00:00,239.72,241.59,242.24,238.23,799500,242.0436048000905,260.1820068359375,1.0,18.592,3.99,161.6100000000002,-0.8802058100700378
2024-12-03 14:30:00+00:00,242.31,243.9,245.02,242.0,788400,244.0210808642684,261.6991882324219,1.0,17.799,2.31,163.9200000000002,0.935640275478363
2024-12-04 14:30:00+00:00,249.59,253.61,254.72,248.7,895000,246.06814488858444,263.4203796386719,1.0,9.81,9.71,173.63000000000022,0.0
2024-12-05 14:30:00+00:00,255.29,255.54,256.13,253.82,825300,248.0695813075949,265.3173217773437,1.0,9.777,1.93,175.56000000000023,0.9117483496665956
2024-12-06 14:30:00+00:00,254.61,254.14,256.13,253.73,843500,249.9539650273291,267.3226623535156,0.0,13.183,1.4,176.96000000000024,0.9354270100593568
2024-12-09 14:30:00+00:00,254.2,252.54,254.83,251.86,728000,251.63398242393265,269.3489685058594,0.0,16.809,1.6,178.56000000000023,0.0
2024-12-10 14:30:00+00:00,253.58,251.33,254.36,251.3,532500,253.0056420173899,271.2831115722656,0.0,19.953,1.21,179.77000000000024,0.681266725063324
2024-12-11 14:30:00+00:00,246.41,249.53,250.98,246.28,1138400,253.9743119341424,273.00732421875,0.0,23.477,1.8,181.57000000000025,0.8050511479377747
2024-12-12 14:30:00+00:00,251.03,253.63,254.7,250.62,965200,254.40090839474527,274.4228515625,1.0,20.793,4.1,185.67000000000024,0.0
2024-12-13 14:30:00+00:00,253.17,253.3,253.95,251.53,664700,254.1306787046195,275.42193603515625,0.0,22.122,0.33,186.00000000000023,0.0
2024-12-16 14:30:00+00:00,252.61,252.96,253.99,252.0,1033700,253.3452819393012,275.8973083496094,0.0,22.937,0.34,186.34000000000023,-0.8278241753578186
2024-12-17 14:30:00+00:00,252.04,250.97,252.23,250.52,1119000,252.34866940465903,275.8323059082031,1.0,24.862,-1.99,184.35000000000025,0.0
2024-12-18 14:30:00+00:00,252.62,244.45,253.5,244.37,969000,251.241338517897,275.3058776855469,1.0,30.856,-6.52,177.83000000000024,-0.8262423276901245
2024-12-19 14:30:00+00:00,247.43,245.69,248.17,244.92,1499200,250.25305021362803,274.4378662109375,0.0,28.748,-1.24,176.59000000000023,0.0
2024-12-20 14:30:00+00:00,243.79,247.9,250.28,243.19,1647300,249.3507293594036,273.4193420410156,0.0,25.519,-2.21,174.38000000000022,0.0
2024-12-23 14:30:00+00:00,246.57,248.86,249.51,244.72,980200,248.3434771859285,272.38433837890625,0.0,23.524,-0.96,173.4200000000002,0.0
2024-12-24 14:30:00+00:00,248.47,253.64,254.09,248.37,722200,247.437914657717,271.3662414550781,0.0,17.726,-4.78,168.6400000000002,0.0
2024-12-26 14:30:00+00:00,253.01,253.51,254.54,252.22,721400,246.79248897477632,270.4330139160156,1.0,16.923,-0.13,168.51000000000022,-0.9138951301574708
2024-12-27 14:30:00+00:00,249.96,250.15,250.48,248.19,1384300,246.3442435099199,269.6517333984375,1.0,19.502,-3.36,165.1500000000002,0.5597150325775146
2024-12-30 14:30:00+00:00,246.88,248.83,250.16,245.32,572400,246.08963676358843,269.052490234375,1.0,20.222,-1.32,163.8300000000002,0.0
2024-12-31 14:30:00+00:00,248.83,246.21,250.3,245.91,522600,245.9959074846645,268.6700744628906,1.0,22.46,-2.62,161.2100000000002,0.94314044713974
2025-01-02 14:30:00+00:00,245.34,243.12,246.23,241.9,839200,245.9515644576092,268.4975280761719,1.0,25.378,-3.09,158.1200000000002,0.0
2025-01-03 14:30:00+00:00,241.99,241.4,243.64,240.69,746500,246.15768517520755,268.476318359375,1.0,27.076,-1.72,156.4000000000002,0.0
2025-01-06 14:30:00+00:00,245.2,247.05,248.84,244.41,1171000,246.90465805200176,268.6171875,1.0,21.567,5.65,162.0500000000002,0.0
2025-01-07 14:30:00+00:00,253.43,249.51,253.45,248.69,978600,248.2286714563625,269.01123046875,1.0,19.501,2.46,164.51000000000022,0.0
2025-01-08 14:30:00+00:00,250.97,253.49,253.85,250.58,1349400,250.2484155784932,269.7479248046875,1.0,16.258,3.98,168.4900000000002,-0.6494259238243103
2025-01-10 14:30:00+00:00,253.25,251.53,253.82,250.11,984800,252.7886559353992,270.9446716308594,0.0,19.415,1.96,170.45000000000022,0.0
2025-01-13 14:30:00+00:00,247.88,249.53,249.66,247.42,807900,255.4657628289245,272.6288146972656,0.0,23.099,2.0,172.45000000000022,0.0
2025-01-14 14:30:00+00:00,253.63,253.5,254.77,252.53,1250700,258.2179962793362,274.6795959472656,1.0,21.18,3.97,176.4200000000002,0.0
2025-01-15 14:30:00+00:00,260.61,261.79,261.98,259.87,1026500,260.8756910573859,276.9819030761719,1.0,15.192,8.29,184.7100000000002,0.0
2025-01-16 14:30:00+00:00,262.16,261.58,262.87,260.94,622300,263.3641982336837,279.3943176269531,0.0,17.814,0.21,184.9200000000002,0.0
2025-01-17 14:30:00+00:00,263.3,262.83,264.71,262.45,799000,265.75664101753074,281.7915954589844,1.0,18.962,1.25,186.1700000000002,0.0
2025-01-21 14:30:00+00:00,267.08,269.29,269.29,265.82,955200,267.80788308511563,284.1174621582031,1.0,14.827,6.46,192.63000000000025,-0.7783979773521423
2025-01-22 14:30:00+00:00,274.74,273.0,275.1,272.28,992900,269.27464915211743,286.27447509765625,1.0,13.274,3.71,196.34000000000023,0.0
2025-01-23 14:30:00+00:00,271.42,275.37,275.38,270.48,1091100,270.3828961685282,288.0966796875,1.0,12.727,2.37,198.71000000000024,0.0
2025-01-24 14:30:00+00:00,275.25,276.29,277.36,274.89,870600,271.4233740422263,289.54803466796875,1.0,13.258,0.92,199.63000000000025,-0.6814389228820801
2025-01-27 14:30:00+00:00,273.04,275.6,276.1,272.12,1706500,272.51148761332706,290.7006530761719,0.0,15.101,0.69,200.32000000000025,-0.7499068379402161
2025-01-28 14:30:00+00:00,269.94,273.79,274.97,268.05,2068800,273.9315880129186,291.65826416015625,0.0,17.868,1.81,202.13000000000025,-0.9293267726898192
2025-01-29 14:30:00+00:00,278.65,276.83,279.14,275.53,1677900,275.5369490914456,292.5962829589844,1.0,15.766,3.04,205.1700000000002,0.9427681565284728
2025-01-30 14:30:00+00:00,276.5,279.36,280.53,276.15,1084600,276.9809468013704,293.60382080078125,1.0,14.244,2.53,207.70000000000024,0.0
2025-01-31 14:30:00+00:00,278.76,276.06,280.33,276.01,980000,278.4301482815715,294.6335754394531,0.0,18.574,3.3,211.00000000000023,0.0
2025-02-03 14:30:00+00:00,272.06,272.56,274.37,268.7,2379100,279.95491920411456,295.6876525878906,0.0,23.128,3.5,214.50000000000023,0.0
2025-02-04 14:30:00+00:00,275.23,278.11,278.14,275.12,906600,281.4511898427789,296.7795104980469,1.0,18.67,5.55,220.05000000000024,0.7059907913208008
2025-02-05 14:30:00+00:00,281.02,283.19,283.41,280.58,610600,282.92774453784284,297.88970947265625,1.0,14.7,5.08,225.13000000000025,0.0
2025-02-06 14:30:00+00:00,280.47,283.23,283.86,280.03,671900,284.25437169108415,299.0149841308594,1.0,15.785,0.04,225.17000000000024,-0.8920433521270752
2025-02-07 14:30:00+00:00,283.31,279.64,283.9,279.2,739000,285.22901219992565,300.1121826171875,0.0,20.472,3.59,228.76000000000025,0.0
2025-02-10 14:30:00+00:00,279.04,280.74,281.38,278.89,622300,285.9719388824716,301.0890197753906,1.0,20.349,1.1,229.86000000000024,0.0
2025-02-11 14:30:00+00:00,284.42,288.87,289.53,284.36,1084500,286.6515874338018,301.91583251953125,1.0,13.046,8.13,237.99000000000024,-0.9004562497138977
2025-02-12 14:30:00+00:00,287.86,290.97,292.3,286.92,823900,287.2162486533407,302.62255859375,1.0,11.653,2.1,240.09000000000023,0.8578935861587524
2025-02-13 14:30:00+00:00,291.27,293.69,293.7,289.89,757400,287.6943639088218,303.2286376953125,1.0,9.539,2.72,242.81000000000023,0.0
2025-02-14 14:30:00+00:00,291.88,290.69,292.03,289.92,783900,288.04981918910323,303.7641906738281,0.0,13.074,3.0,245.81000000000023,0.0
2025-02-18 14:30:00+00:00,292.75,292.68,292.82,290.91,720500,288.1544160195067,304.2417907714844,1.0,11.562,1.99,247.80000000000024,-0.6452166438102722
2025-02-19 14:30:00+00:00,291.13,288.47,291.26,287.24,1081000,288.0450466303621,304.6286315917969,0.0,16.159,4.21,252.01000000000025,0.0
2025-02-20 14:30:00+00:00,289.02,287.92,289.77,286.38,679200,287.74809889694643,304.9066772460937,0.0,16.987,0.55,252.56000000000023,0.0
2025-02-21 14:30:00+00:00,288.52,282.99,288.67,281.71,1105100,287.21134025622734,305.0645446777344,0.0,22.075,4.93,257.49000000000024,0.9463275671005248
2025-02-24 14:30:00+00:00,287.4,284.55,289.29,283.54,1202900,286.41842064031005,305.0806579589844,1.0,20.531,1.56,259.05000000000024,0.0
2025-02-25 14:30:00+00:00,287.21,286.94,289.47,283.72,1500300,285.33599348867654,304.9377136230469,0.0,17.998,-2.39,256.66000000000025,0.0
2025-02-26 14:30:00+00:00,286.42,285.88,289.65,284.56,1270100,283.9089809203422,304.61346435546875,1.0,18.733,-1.06,255.60000000000025,0.0
2025-02-27 14:30:00+00:00,283.25,274.6,283.43,274.24,1515800,282.2282246267826,304.0750732421875,1.0,29.475,-11.28,244.32000000000025,0.9297567009925842
2025-02-28 14:30:00+00:00,274.51,275.0,276.62,272.97,1382200,280.4306751732224,303.3219299316406,0.0,28.322,-0.4,243.92000000000024,0.0
2025-03-03 14:30:00+00:00,285.47,280.65,287.28,279.41,1914200,278.5637258367447,302.3855895996094,0.0,21.736,-5.65,238.27000000000024,0.6904595494270325
2025-03-04 14:30:00+00:00,276.72,279.05,284.09,272.3,1688500,276.7255608656805,301.3009948730469,1.0,22.251,-1.6,236.67000000000024,0.0
2025-03-05 14:30:00+00:00,283.58,286.73,287.7,282.66,1361900,274.93966377928103,300.115966796875,0.0,13.386,-7.68,228.99000000000024,0.0
2025-03-06 14:30:00+00:00,280.01,279.34,283.9,277.41,1048400,273.1759381465316,298.86578369140625,1.0,19.526,-7.39,221.60000000000025,0.0
2025-03-07 14:30:00+00:00,278.2,276.8,279.85,273.43,2688100,271.53949761785447,297.5647277832031,1.0,20.765,-2.54,219.06000000000023,0.0
2025-03-10 13:30:00+00:00,268.73,261.31,269.36,259.2,1790200,270.12512375586726,296.2455444335937,1.0,34.936,-15.49,203.57000000000025,-0.873751163482666
2025-03-11 13:30:00+00:00,262.42,260.67,264.47,258.87,1527300,268.91954085191395,294.9551696777344,1.0,34.285,-0.64,202.93000000000023,0.5172612071037292
2025-03-12 13:30:00+00:00,263.96,264.12,265.93,260.95,1099200,267.9172728532049,293.7258605957031,0.0,29.606,-3.45,199.48000000000027,0.6281577944755554
2025-03-13 13:30:00+00:00,257.74,255.19,258.46,254.41,1558800,267.1296345229473,292.5807800292969,1.0,37.391,-8.93,190.55000000000027,0.0
2025-03-14 13:30:00+00:00,260.53,263.88,264.63,259.24,954500,266.5305667231044,291.5495300292969,0.0,27.67,-8.69,181.86000000000027,0.4638943374156952
2025-03-17 13:30:00+00:00,265.91,269.55,270.54,265.57,1464200,266.22022259521566,290.6606140136719,0.0,21.111,-5.67,176.19000000000028,-0.9307395219802856
2025-03-18 13:30:00+00:00,270.94,270.64,271.32,265.65,2154800,266.34547704333323,289.9671936035156,0.0,19.327,-1.09,175.10000000000028,0.95021790266037
2025-03-19 13:30:00+00:00,267.59,271.44,272.85,267.17,1604800,266.9335225033381,289.5390014648437,0.0,18.099,-0.8,174.30000000000027,0.0
2025-03-20 13:30:00+00:00,268.86,271.69,272.27,268.7,1989700,268.0439204650121,289.4381103515625,0.0,17.748,-0.25,174.05000000000027,-0.7965555787086487
2025-03-21 13:30:00+00:00,268.78,272.53,272.82,268.63,1275100,269.46289377083184,289.71630859375,1.0,17.186,0.84,174.89000000000027,0.0
2025-03-24 13:30:00+00:00,275.82,275.74,276.98,274.42,779500,270.8171681747774,290.35565185546875,1.0,14.616,3.21,178.10000000000028,0.0
2025-03-25 13:30:00+00:00,278.71,280.23,280.44,278.13,706700,271.95636414411337,291.2378845214844,1.0,11.008,4.49,182.5900000000003,0.681266725063324
2025-03-26 13:30:00+00:00,272.65,268.0,273.23,267.01,1270200,272.6189352114907,292.2228088378906,0.0,24.223,12.23,194.82000000000028,-0.93617844581604
2025-03-27 13:30:00+00:00,265.25,268.15,269.18,264.8,598500,272.6848038295743,293.1274719238281,1.0,24.977,0.15,194.97000000000028,-0.940827488899231
2025-03-28 13:30:00+00:00,268.24,268.0,269.22,266.3,1214700,272.15719418445883,293.7934875488281,0.0,25.793,0.15,195.1200000000003,0.9407249689102172
2025-03-31 13:30:00+00:00,263.94,268.44,269.37,261.89,1374900,270.71678596509724,294.1172790527344,1.0,25.677,0.44,195.5600000000003,0.0
2025-04-01 13:30:00+00:00,268.46,270.34,271.37,266.7,957600,268.0534625145094,293.95147705078125,0.0,23.611,-1.9,193.66000000000028,0.0
2025-04-02 13:30:00+00:00,265.41,271.42,272.6,265.37,847900,264.6200819104256,293.1186828613281,0.0,21.699,-1.08,192.58000000000027,0.7929075360298157
2025-04-03 13:30:00+00:00,267.66,264.34,268.93,263.8,1937300,261.06508159558155,291.6381530761719,1.0,27.298,-7.08,185.50000000000023,-0.8776916265487671
2025-04-04 13:30:00+00:00,256.35,248.5,258.11,248.37,1877800,257.69007771484144,289.67755126953125,1.0,41.178,-15.84,169.66000000000025,0.0
